[2025-06-17 00:21:30.683] [info]  [FAST CONNECT] connected in 797ms
[2025-06-17 00:21:30.696] [info]  [Spellchecker] Switching to en-US (available)
[2025-06-17 00:21:30.917] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-06-17 00:21:30.987] [info]  [RPCServer:WSS] Starting on 6463
[2025-06-17 00:21:30.990] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-06-17 00:21:31.049] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-17 00:21:31.049] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2025-06-17 00:21:31.049] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2025-06-17 00:21:32.686] [info]  [GatewaySocket] [READY] took 1636ms, as d997ed1271984c643a321a11cfa02e69
[2025-06-17 00:21:32.772] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-06-17 00:21:32.774] [info]  [DatabaseManager] removing database (user: 537602820514512897, database: undefined)
[2025-06-17 00:21:32.790] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-06-17 00:21:32.817] [info]  [MessageActionCreators] Fetching messages for 1087451531135164426 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-06-17 00:21:33.037] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1987ms
[2025-06-17 00:21:33.395] [info]  [MessageActionCreators] Fetched 50 messages for 1087451531135164426 isBefore:false isAfter:false
[2025-06-17 00:21:33.401] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1087451531135164426, sending.length=0
[2025-06-17 00:21:33.491] [info]  [RTCControlSocket(default)] [CONNECT] wss://frankfurt487.discord.media:443/
[2025-06-17 00:21:33.491] [info]  [RTCConnection(851470029903888424, default)] Connecting to RTC server wss://frankfurt487.discord.media:443/, rtc-connection-id: cf98db53-476f-4c31-927f-b89335b67a9a, channel: 851470030625439780(2)
[2025-06-17 00:21:33.491] [info]  [RTCConnection(851470029903888424, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-06-17 00:21:33.821] [info]  [RTCConnection(851470029903888424, default)] Connected to RTC server.
[2025-06-17 00:21:33.821] [info]  [RTCConnection(851470029903888424, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-06-17 00:21:33.823] [info]  [RTCControlSocket(default)] [CONNECTED] wss://frankfurt487.discord.media:443/ in 332 ms
[2025-06-17 00:21:33.823] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 332 ms
[2025-06-17 00:21:33.823] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-06-17 00:21:33.922] [info]  [RTCControlSocket(default)] [READY] took 431 ms
[2025-06-17 00:21:33.922] [info]  [RTCConnection(851470029903888424, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-06-17 00:21:33.925] [info]  [Connection(default)] Creating connection to 66.22.243.13:50028 with audio ssrc: 49051
[2025-06-17 00:21:34.070] [info]  [Connection(default)] Connected with local address 82.167.193.219:49135 and protocol: udp
[2025-06-17 00:21:34.070] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-06-17 00:21:34.070] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-06-17 00:21:34.070] [info]  [Connection(default)] Audio codecs: opus
[2025-06-17 00:21:34.070] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-06-17 00:21:34.070] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-06-17 00:21:34.071] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2025-06-17 00:21:34.071] [info]  [RTCConnection(851470029903888424, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-06-17 00:21:34.071] [info]  [RTCConnection(851470029903888424, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-06-17 00:21:34.074] [info]  [RTCConnection(851470029903888424, default)] RTC connected to media server: 66.22.243.13:50028
[2025-06-17 00:21:34.075] [info]  [RTCConnection(851470029903888424, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval,keyframe_on_join
[2025-06-17 00:21:34.075] [info]  [Connection(default)] Creating user: 563732657054154772 with audio SSRC: 46889 and video SSRCs: 
[2025-06-17 00:21:34.075] [info]  [Connection(default)] Creating user: 572043068833005628 with audio SSRC: 48070 and video SSRCs: 
[2025-06-17 00:21:34.075] [info]  [Connection(default)] Creating user: 595230049846951937 with audio SSRC: 49006 and video SSRCs: 
[2025-06-17 00:21:34.197] [info]  [RTCConnection(851470029903888424, default)] Setting media-session-id: eb33f8b3855c3c275031844654f25eb8 for rtc-connection-id: cf98db53-476f-4c31-927f-b89335b67a9a
[2025-06-17 00:21:34.198] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-06-17 00:21:34.198] [info]  [RTCConnection(851470029903888424, default)] DAVE protocol init with protocol version: 1
[2025-06-17 00:21:34.208] [info]  [RTCConnection(851470029903888424, default)] Remote media sink wants: {"any":100}
[2025-06-17 00:21:34.208] [info]  [RTCConnection(851470029903888424, default)] Received MLS external sender package
[2025-06-17 00:21:34.209] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-06-17 00:21:34.209] [info]  [RTCConnection(851470029903888424, default)] Got MLS key package, sending to RTC server
[2025-06-17 00:21:34.209] [info]  [RTCControlSocket(default)] Sending MLS key package
[2025-06-17 00:21:34.420] [info]  [RTCConnection(851470029903888424, default)] Received MLS welcome for transition ID 8
[2025-06-17 00:21:34.423] [info]  [RTCConnection(851470029903888424, default)] Sending DAVE protocol ready for transition ID 8
[2025-06-17 00:21:34.538] [info]  [RTCConnection(851470029903888424, default)] Executing DAVE protocol transition: 8
[2025-06-17 00:21:34.539] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"CM9hQMP74PrfpcHUqpi1ZNJNHtng0kRdPzYOwgLSKKI="}
[2025-06-17 00:21:35.173] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=4' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-06-17 00:21:35.176] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-06-17 00:21:35.988] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-06-17 00:21:35.991] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 595585376 595585376
[2025-06-17 00:21:35.992] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-06-17 00:21:35.993] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-06-17 00:21:43.106] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:43.106] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:43.106] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:43.106] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:43.106] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:43.107] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:45.158] [info]  [libdiscore] [BlockedDomainsStore] Successfully fetched blocked domains
[2025-06-17 00:21:45.992] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 595585376 595585376
[2025-06-17 00:21:47.574] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 13
[2025-06-17 00:21:47.673] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:21:49.375] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:49.375] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:49.375] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:49.375] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:49.375] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:49.375] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:21:55.992] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 595585376 595585376
[2025-06-17 00:22:01.323] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 13
[2025-06-17 00:22:01.426] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:22:06.064] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 595585376 595585376
[2025-06-17 00:22:09.633] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:09.634] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:09.634] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:09.634] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:09.634] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:09.634] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:15.073] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 13
[2025-06-17 00:22:15.177] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:22:15.992] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 595585376 595585376
[2025-06-17 00:22:16.212] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/851470029903888424/1087451531135164426
[2025-06-17 00:22:23.185] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:23.185] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:23.186] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:23.186] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:22:23.186] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
